M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/159/M_31756.avi,train/159/K_31756.avi,96,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31756.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31756.npy,3
train/160/M_31918.avi,train/160/K_31918.avi,96,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31918.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31918.npy,3
train/161/M_32008.avi,train/161/K_32008.avi,96,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32008.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32008.npy,3
train/161/M_32034.avi,train/161/K_32034.avi,96,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32034.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32034.npy,3
train/161/M_32077.avi,train/161/K_32077.avi,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32077.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32077.npy,3
train/162/M_32214.avi,train/162/K_32214.avi,96,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32214.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32214.npy,3
train/162/M_32309.avi,train/162/K_32309.avi,96,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32309.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32309.npy,3
train/164/M_32649.avi,train/164/K_32649.avi,96,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32649.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32649.npy,3
train/167/M_33259.avi,train/167/K_33259.avi,96,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33259.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33259.npy,3
train/168/M_33550.avi,train/168/K_33550.avi,96,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33550.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33550.npy,3
train/169/M_33615.avi,train/169/K_33615.avi,96,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33615.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33615.npy,3
train/172/M_34259.avi,train/172/K_34259.avi,96,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34259.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34259.npy,3
train/172/M_34270.avi,train/172/K_34270.avi,96,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34270.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34270.npy,3
train/172/M_34316.avi,train/172/K_34316.avi,96,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34316.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34316.npy,3
train/172/M_34372.avi,train/172/K_34372.avi,96,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34372.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34372.npy,3
train/174/M_34721.avi,train/174/K_34721.avi,96,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34721.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34721.npy,3
train/175/M_34926.avi,train/175/K_34926.avi,96,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34926.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34926.npy,3
train/178/M_35479.avi,train/178/K_35479.avi,96,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35479.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35479.npy,3
train/001/M_00100.avi,train/001/K_00100.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00100.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00100.npy,1
train/002/M_00244.avi,train/002/K_00244.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00244.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00244.npy,1
train/002/M_00285.avi,train/002/K_00285.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00285.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00285.npy,1
train/004/M_00626.avi,train/004/K_00626.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00626.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00626.npy,1
train/006/M_01028.avi,train/006/K_01028.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01028.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01028.npy,1
train/006/M_01179.avi,train/006/K_01179.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01179.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01179.npy,1
train/008/M_01506.avi,train/008/K_01506.avi,188,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01506.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01506.npy,1
train/009/M_01729.avi,train/009/K_01729.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01729.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01729.npy,1
train/009/M_01778.avi,train/009/K_01778.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01778.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01778.npy,1
train/011/M_02071.avi,train/011/K_02071.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02071.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02071.npy,1
train/011/M_02112.avi,train/011/K_02112.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02112.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02112.npy,1
train/012/M_02284.avi,train/012/K_02284.avi,188,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02284.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02284.npy,1
train/014/M_02725.avi,train/014/K_02725.avi,188,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02725.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02725.npy,1
train/015/M_02955.avi,train/015/K_02955.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02955.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02955.npy,1
train/016/M_03055.avi,train/016/K_03055.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03055.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03055.npy,1
train/017/M_03204.avi,train/017/K_03204.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03204.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03204.npy,1
train/017/M_03398.avi,train/017/K_03398.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03398.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03398.npy,1
train/018/M_03594.avi,train/018/K_03594.avi,188,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03594.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03594.npy,1
train/020/M_03875.avi,train/020/K_03875.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03875.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03875.npy,1
train/020/M_03890.avi,train/020/K_03890.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03890.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03890.npy,1
train/021/M_04150.avi,train/021/K_04150.avi,188,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04150.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04150.npy,1
train/029/M_05781.avi,train/029/K_05781.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05781.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05781.npy,1
train/031/M_06001.avi,train/031/K_06001.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06001.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06001.npy,1
train/031/M_06119.avi,train/031/K_06119.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06119.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06119.npy,1
train/031/M_06173.avi,train/031/K_06173.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06173.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06173.npy,1
train/033/M_06481.avi,train/033/K_06481.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06481.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06481.npy,1
train/033/M_06482.avi,train/033/K_06482.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06482.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06482.npy,1
train/034/M_06601.avi,train/034/K_06601.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06601.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06601.npy,1
train/034/M_06643.avi,train/034/K_06643.avi,188,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06643.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06643.npy,1
train/034/M_06796.avi,train/034/K_06796.avi,188,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06796.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06796.npy,1
train/035/M_06989.avi,train/035/K_06989.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06989.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06989.npy,1
train/036/M_07043.avi,train/036/K_07043.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07043.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07043.npy,1
train/037/M_07202.avi,train/037/K_07202.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07202.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07202.npy,1
train/037/M_07218.avi,train/037/K_07218.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07218.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07218.npy,1
train/037/M_07269.avi,train/037/K_07269.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07269.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07269.npy,1
train/038/M_07593.avi,train/038/K_07593.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07593.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07593.npy,1
train/039/M_07609.avi,train/039/K_07609.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07609.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07609.npy,1
train/039/M_07701.avi,train/039/K_07701.avi,188,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07701.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07701.npy,1
train/039/M_07758.avi,train/039/K_07758.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07758.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07758.npy,1
train/042/M_08396.avi,train/042/K_08396.avi,188,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08396.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08396.npy,1
train/043/M_08549.avi,train/043/K_08549.avi,188,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08549.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08549.npy,1
train/044/M_08668.avi,train/044/K_08668.avi,188,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08668.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08668.npy,1
train/044/M_08682.avi,train/044/K_08682.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08682.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08682.npy,1
train/044/M_08712.avi,train/044/K_08712.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08712.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08712.npy,1
train/044/M_08799.avi,train/044/K_08799.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08799.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08799.npy,1
train/045/M_08837.avi,train/045/K_08837.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08837.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08837.npy,1
train/045/M_08852.avi,train/045/K_08852.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08852.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08852.npy,1
train/045/M_08941.avi,train/045/K_08941.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08941.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08941.npy,1
train/047/M_09320.avi,train/047/K_09320.avi,188,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09320.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09320.npy,1
train/048/M_09499.avi,train/048/K_09499.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09499.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09499.npy,1
train/049/M_09663.avi,train/049/K_09663.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09663.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09663.npy,1
train/049/M_09681.avi,train/049/K_09681.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09681.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09681.npy,1
train/050/M_09825.avi,train/050/K_09825.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09825.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09825.npy,1
train/050/M_09838.avi,train/050/K_09838.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09838.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09838.npy,1
train/050/M_09866.avi,train/050/K_09866.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09866.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09866.npy,1
train/051/M_10157.avi,train/051/K_10157.avi,188,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10157.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10157.npy,1
train/052/M_10262.avi,train/052/K_10262.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10262.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10262.npy,1
train/052/M_10369.avi,train/052/K_10369.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10369.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10369.npy,1
train/053/M_10486.avi,train/053/K_10486.avi,188,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10486.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10486.npy,1
train/053/M_10528.avi,train/053/K_10528.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10528.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10528.npy,1
train/054/M_10761.avi,train/054/K_10761.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10761.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10761.npy,1
train/056/M_11004.avi,train/056/K_11004.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11004.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11004.npy,1
train/056/M_11041.avi,train/056/K_11041.avi,188,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11041.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11041.npy,1
train/056/M_11046.avi,train/056/K_11046.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11046.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11046.npy,1
train/058/M_11583.avi,train/058/K_11583.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11583.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11583.npy,1
train/059/M_11756.avi,train/059/K_11756.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11756.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11756.npy,1
train/060/M_11825.avi,train/060/K_11825.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11825.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11825.npy,1
train/060/M_11916.avi,train/060/K_11916.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11916.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11916.npy,1
train/060/M_11930.avi,train/060/K_11930.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11930.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11930.npy,1
train/060/M_11940.avi,train/060/K_11940.avi,188,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11940.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11940.npy,1
train/061/M_12095.avi,train/061/K_12095.avi,188,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12095.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12095.npy,1
train/062/M_12393.avi,train/062/K_12393.avi,188,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12393.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12393.npy,1
train/064/M_12623.avi,train/064/K_12623.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12623.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12623.npy,1
train/064/M_12719.avi,train/064/K_12719.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12719.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12719.npy,1
train/065/M_12975.avi,train/065/K_12975.avi,188,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12975.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12975.npy,1
train/066/M_13089.avi,train/066/K_13089.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13089.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13089.npy,1
train/067/M_13209.avi,train/067/K_13209.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13209.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13209.npy,1
train/067/M_13250.avi,train/067/K_13250.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13250.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13250.npy,1
train/067/M_13333.avi,train/067/K_13333.avi,188,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13333.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13333.npy,1
train/069/M_13797.avi,train/069/K_13797.avi,188,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13797.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13797.npy,1
train/076/M_15146.avi,train/076/K_15146.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15146.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15146.npy,1
train/076/M_15177.avi,train/076/K_15177.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15177.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15177.npy,1
train/077/M_15211.avi,train/077/K_15211.avi,188,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15211.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15211.npy,1
train/077/M_15287.avi,train/077/K_15287.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15287.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15287.npy,1
train/078/M_15461.avi,train/078/K_15461.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15461.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15461.npy,1
train/080/M_15990.avi,train/080/K_15990.avi,188,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15990.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15990.npy,1
train/084/M_16698.avi,train/084/K_16698.avi,188,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16698.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16698.npy,1
