M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/099/M_19767.avi,train/099/K_19767.avi,8,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19767.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19767.npy,1
train/101/M_20010.avi,train/101/K_20010.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20010.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20010.npy,1
train/101/M_20089.avi,train/101/K_20089.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20089.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20089.npy,1
train/101/M_20148.avi,train/101/K_20148.avi,8,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20148.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20148.npy,1
train/102/M_20299.avi,train/102/K_20299.avi,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20299.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20299.npy,1
train/104/M_20642.avi,train/104/K_20642.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20642.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20642.npy,1
train/104/M_20689.avi,train/104/K_20689.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20689.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20689.npy,1
train/105/M_20867.avi,train/105/K_20867.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20867.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20867.npy,1
train/106/M_21003.avi,train/106/K_21003.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21003.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21003.npy,1
train/106/M_21034.avi,train/106/K_21034.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21034.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21034.npy,1
train/106/M_21087.avi,train/106/K_21087.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21087.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21087.npy,1
train/106/M_21101.avi,train/106/K_21101.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21101.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21101.npy,1
train/106/M_21157.avi,train/106/K_21157.avi,8,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21157.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21157.npy,1
train/107/M_21256.avi,train/107/K_21256.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21256.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21256.npy,1
train/107/M_21355.avi,train/107/K_21355.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21355.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21355.npy,1
train/108/M_21499.avi,train/108/K_21499.avi,8,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21499.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21499.npy,1
train/108/M_21594.avi,train/108/K_21594.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21594.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21594.npy,1
train/109/M_21674.avi,train/109/K_21674.avi,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21674.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21674.npy,1
train/109/M_21704.avi,train/109/K_21704.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21704.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21704.npy,1
train/109/M_21713.avi,train/109/K_21713.avi,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21713.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21713.npy,1
train/109/M_21777.avi,train/109/K_21777.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21777.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21777.npy,1
train/110/M_21861.avi,train/110/K_21861.avi,8,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21861.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21861.npy,1
train/110/M_21869.avi,train/110/K_21869.avi,8,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21869.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21869.npy,1
train/112/M_22309.avi,train/112/K_22309.avi,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22309.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22309.npy,1
train/112/M_22345.avi,train/112/K_22345.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22345.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22345.npy,1
train/114/M_22617.avi,train/114/K_22617.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22617.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22617.npy,1
train/114/M_22646.avi,train/114/K_22646.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22646.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22646.npy,1
train/114/M_22785.avi,train/114/K_22785.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22785.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22785.npy,1
train/115/M_22844.avi,train/115/K_22844.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22844.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22844.npy,1
train/115/M_22925.avi,train/115/K_22925.avi,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22925.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22925.npy,1
train/116/M_23056.avi,train/116/K_23056.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23056.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23056.npy,1
train/117/M_23266.avi,train/117/K_23266.avi,8,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23266.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23266.npy,1
train/117/M_23391.avi,train/117/K_23391.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23391.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23391.npy,1
train/118/M_23426.avi,train/118/K_23426.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23426.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23426.npy,1
train/118/M_23494.avi,train/118/K_23494.avi,8,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23494.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23494.npy,1
train/119/M_23650.avi,train/119/K_23650.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23650.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23650.npy,1
train/120/M_23821.avi,train/120/K_23821.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23821.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23821.npy,1
train/120/M_23840.avi,train/120/K_23840.avi,8,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23840.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23840.npy,1
train/120/M_23954.avi,train/120/K_23954.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23954.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23954.npy,1
train/120/M_23956.avi,train/120/K_23956.avi,8,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23956.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23956.npy,1
train/120/M_23989.avi,train/120/K_23989.avi,8,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23989.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23989.npy,1
train/120/M_23998.avi,train/120/K_23998.avi,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23998.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23998.npy,1
train/121/M_24084.avi,train/121/K_24084.avi,8,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24084.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24084.npy,1
train/123/M_24456.avi,train/123/K_24456.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24456.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24456.npy,1
train/123/M_24493.avi,train/123/K_24493.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24493.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24493.npy,1
train/123/M_24557.avi,train/123/K_24557.avi,8,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24557.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24557.npy,1
train/124/M_24659.avi,train/124/K_24659.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24659.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24659.npy,1
train/124/M_24664.avi,train/124/K_24664.avi,8,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24664.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24664.npy,1
train/125/M_24851.avi,train/125/K_24851.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24851.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24851.npy,1
train/126/M_25057.avi,train/126/K_25057.avi,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25057.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25057.npy,1
train/126/M_25123.avi,train/126/K_25123.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25123.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25123.npy,1
train/126/M_25174.avi,train/126/K_25174.avi,8,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25174.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25174.npy,1
train/128/M_25424.avi,train/128/K_25424.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25424.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25424.npy,1
train/129/M_25757.avi,train/129/K_25757.avi,8,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25757.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25757.npy,1
train/129/M_25785.avi,train/129/K_25785.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25785.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25785.npy,1
train/130/M_25929.avi,train/130/K_25929.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25929.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25929.npy,1
train/131/M_26133.avi,train/131/K_26133.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26133.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26133.npy,1
train/132/M_26235.avi,train/132/K_26235.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26235.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26235.npy,1
train/133/M_26540.avi,train/133/K_26540.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26540.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26540.npy,1
train/133/M_26569.avi,train/133/K_26569.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26569.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26569.npy,1
train/134/M_26630.avi,train/134/K_26630.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26630.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26630.npy,1
train/134/M_26647.avi,train/134/K_26647.avi,8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26647.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26647.npy,1
train/135/M_26810.avi,train/135/K_26810.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26810.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26810.npy,1
train/136/M_27077.avi,train/136/K_27077.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27077.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27077.npy,1
train/136/M_27198.avi,train/136/K_27198.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27198.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27198.npy,1
train/137/M_27257.avi,train/137/K_27257.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27257.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27257.npy,1
train/137/M_27271.avi,train/137/K_27271.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27271.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27271.npy,1
train/137/M_27300.avi,train/137/K_27300.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27300.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27300.npy,1
train/137/M_27385.avi,train/137/K_27385.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27385.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27385.npy,1
train/138/M_27446.avi,train/138/K_27446.avi,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27446.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27446.npy,1
train/138/M_27571.avi,train/138/K_27571.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27571.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27571.npy,1
train/139/M_27670.avi,train/139/K_27670.avi,8,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27670.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27670.npy,1
train/139/M_27699.avi,train/139/K_27699.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27699.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27699.npy,1
train/139/M_27712.avi,train/139/K_27712.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27712.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27712.npy,1
train/140/M_27859.avi,train/140/K_27859.avi,8,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27859.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27859.npy,1
train/141/M_28064.avi,train/141/K_28064.avi,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28064.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28064.npy,1
train/141/M_28156.avi,train/141/K_28156.avi,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28156.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28156.npy,1
train/142/M_28321.avi,train/142/K_28321.avi,8,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28321.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28321.npy,1
train/143/M_28599.avi,train/143/K_28599.avi,8,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28599.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28599.npy,1
train/144/M_28614.avi,train/144/K_28614.avi,8,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28614.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28614.npy,1
train/144/M_28620.avi,train/144/K_28620.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28620.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28620.npy,1
train/145/M_28991.avi,train/145/K_28991.avi,8,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28991.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28991.npy,1
train/147/M_29268.avi,train/147/K_29268.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29268.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29268.npy,1
train/147/M_29315.avi,train/147/K_29315.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29315.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29315.npy,1
train/147/M_29337.avi,train/147/K_29337.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29337.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29337.npy,1
train/149/M_29628.avi,train/149/K_29628.avi,8,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29628.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29628.npy,1
train/150/M_29853.avi,train/150/K_29853.avi,8,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29853.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29853.npy,1
train/151/M_30169.avi,train/151/K_30169.avi,8,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30169.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30169.npy,1
train/152/M_30377.avi,train/152/K_30377.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30377.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30377.npy,1
train/153/M_30418.avi,train/153/K_30418.avi,8,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30418.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30418.npy,1
train/153/M_30450.avi,train/153/K_30450.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30450.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30450.npy,1
train/153/M_30542.avi,train/153/K_30542.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30542.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30542.npy,1
train/153/M_30582.avi,train/153/K_30582.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30582.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30582.npy,1
train/154/M_30668.avi,train/154/K_30668.avi,8,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30668.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30668.npy,1
train/156/M_31084.avi,train/156/K_31084.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31084.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31084.npy,1
train/156/M_31107.avi,train/156/K_31107.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31107.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31107.npy,1
train/156/M_31137.avi,train/156/K_31137.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31137.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31137.npy,1
train/157/M_31379.avi,train/157/K_31379.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31379.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31379.npy,1
train/158/M_31408.avi,train/158/K_31408.avi,8,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31408.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31408.npy,1
train/158/M_31451.avi,train/158/K_31451.avi,8,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31451.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31451.npy,1
train/158/M_31577.avi,train/158/K_31577.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31577.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31577.npy,1
train/159/M_31788.avi,train/159/K_31788.avi,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31788.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31788.npy,1
train/162/M_32225.avi,train/162/K_32225.avi,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32225.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32225.npy,1
train/162/M_32264.avi,train/162/K_32264.avi,8,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32264.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32264.npy,1
train/162/M_32316.avi,train/162/K_32316.avi,8,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32316.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32316.npy,1
