2019-12-25 13:30:57,308:INFO: START FITTING.. FOLD-0, DESCRIPTOR-Both_Hands
2019-12-25 13:31:13,532:WARNING: Layer vg_g16_lstm is casting an input tensor from dtype float64 to the layer's dtype of float32, which is new behavior in TensorFlow 2.  The layer has dtype float32 because it's dtype defaults to floatx.

If you intended to run this layer in float32, you can safely ignore this warning. If in doubt, this warning is likely only an issue if you are porting a TensorFlow 1.X model to TensorFlow 2.

To change all layers to have dtype float64 by default, call `tf.keras.backend.set_floatx('float64')`. To change just this layer, pass dtype='float64' to the layer constructor. If you are the author of this layer, you can disable autocasting by passing autocast=False to the base Layer constructor.

2019-12-25 13:32:13,229:INFO: --> Iteration 0, Epoch 1, Train Loss: 0.7501, Train Accuracy: 0.3400, Val Loss: 0.5824, Val Accuracy: 0.7977
2019-12-26 06:50:30,551:WARNING: Layer vg_g16_lstm_51 is casting an input tensor from dtype float64 to the layer's dtype of float32, which is new behavior in TensorFlow 2.  The layer has dtype float32 because it's dtype defaults to floatx.

If you intended to run this layer in float32, you can safely ignore this warning. If in doubt, this warning is likely only an issue if you are porting a TensorFlow 1.X model to TensorFlow 2.

To change all layers to have dtype float64 by default, call `tf.keras.backend.set_floatx('float64')`. To change just this layer, pass dtype='float64' to the layer constructor. If you are the author of this layer, you can disable autocasting by passing autocast=False to the base Layer constructor.

2019-12-26 06:50:34,503:INFO: --> Iteration 0, Epoch 1, Train Loss: 0.7898, Train Accuracy: 0.2750, Val Loss: 0.7780, Val Accuracy: 0.1423
2019-12-26 06:50:51,280:INFO: --> Iteration 40, Epoch 2, Train Loss: 0.4447, Train Accuracy: 0.8450, Val Loss: 0.4135, Val Accuracy: 0.8577
2019-12-26 06:51:08,069:INFO: --> Iteration 80, Epoch 3, Train Loss: 0.4111, Train Accuracy: 0.8600, Val Loss: 0.4115, Val Accuracy: 0.8577
2019-12-26 06:51:24,860:INFO: --> Iteration 120, Epoch 4, Train Loss: 0.3727, Train Accuracy: 0.8800, Val Loss: 0.4105, Val Accuracy: 0.8577
2019-12-26 06:51:41,675:INFO: --> Iteration 160, Epoch 5, Train Loss: 0.4206, Train Accuracy: 0.8550, Val Loss: 0.4098, Val Accuracy: 0.8577
2019-12-26 06:51:58,861:INFO: --> Iteration 200, Epoch 6, Train Loss: 0.4463, Train Accuracy: 0.8400, Val Loss: 0.4091, Val Accuracy: 0.8577
2019-12-26 06:52:15,765:INFO: --> Iteration 240, Epoch 7, Train Loss: 0.4251, Train Accuracy: 0.8550, Val Loss: 0.4088, Val Accuracy: 0.8577
2019-12-26 06:52:32,691:INFO: --> Iteration 280, Epoch 8, Train Loss: 0.4033, Train Accuracy: 0.8650, Val Loss: 0.4078, Val Accuracy: 0.8577
2019-12-26 06:52:49,943:INFO: --> Iteration 320, Epoch 9, Train Loss: 0.3795, Train Accuracy: 0.8800, Val Loss: 0.4072, Val Accuracy: 0.8577
2019-12-26 06:53:06,880:INFO: --> Iteration 360, Epoch 10, Train Loss: 0.3685, Train Accuracy: 0.8800, Val Loss: 0.4066, Val Accuracy: 0.8577
2019-12-26 06:53:24,171:INFO: --> Iteration 400, Epoch 11, Train Loss: 0.4288, Train Accuracy: 0.8450, Val Loss: 0.4062, Val Accuracy: 0.8577
2019-12-26 06:53:41,113:INFO: --> Iteration 440, Epoch 12, Train Loss: 0.3721, Train Accuracy: 0.8750, Val Loss: 0.4051, Val Accuracy: 0.8577
2019-12-26 06:53:58,229:INFO: --> Iteration 480, Epoch 13, Train Loss: 0.4287, Train Accuracy: 0.8450, Val Loss: 0.4044, Val Accuracy: 0.8577
2019-12-26 06:54:15,001:INFO: --> Iteration 520, Epoch 14, Train Loss: 0.3897, Train Accuracy: 0.8650, Val Loss: 0.4035, Val Accuracy: 0.8577
2019-12-26 06:54:31,722:INFO: --> Iteration 560, Epoch 15, Train Loss: 0.3850, Train Accuracy: 0.8700, Val Loss: 0.4024, Val Accuracy: 0.8577
2019-12-26 06:54:48,845:INFO: --> Iteration 600, Epoch 16, Train Loss: 0.4178, Train Accuracy: 0.8450, Val Loss: 0.4011, Val Accuracy: 0.8577
2019-12-26 06:55:05,826:INFO: --> Iteration 640, Epoch 17, Train Loss: 0.3733, Train Accuracy: 0.8700, Val Loss: 0.3993, Val Accuracy: 0.8577
2019-12-26 06:55:22,651:INFO: --> Iteration 680, Epoch 18, Train Loss: 0.3659, Train Accuracy: 0.8750, Val Loss: 0.3971, Val Accuracy: 0.8577
2019-12-26 06:55:39,728:INFO: --> Iteration 720, Epoch 19, Train Loss: 0.4682, Train Accuracy: 0.8150, Val Loss: 0.3944, Val Accuracy: 0.8577
2019-12-26 06:55:56,609:INFO: --> Iteration 760, Epoch 20, Train Loss: 0.3358, Train Accuracy: 0.8850, Val Loss: 0.3922, Val Accuracy: 0.8577
2019-12-26 06:56:13,471:INFO: --> Iteration 800, Epoch 21, Train Loss: 0.3479, Train Accuracy: 0.8800, Val Loss: 0.3858, Val Accuracy: 0.8577
2019-12-26 06:56:30,594:INFO: --> Iteration 840, Epoch 22, Train Loss: 0.3181, Train Accuracy: 0.8850, Val Loss: 0.3805, Val Accuracy: 0.8582
2019-12-26 06:56:47,628:INFO: --> Iteration 880, Epoch 23, Train Loss: 0.3291, Train Accuracy: 0.8850, Val Loss: 0.3738, Val Accuracy: 0.8567
2019-12-26 07:01:28,258:INFO: --> Iteration 920, Epoch 24, Train Loss: 0.4232, Train Accuracy: 0.8250, Val Loss: 0.3939, Val Accuracy: 0.8582
2019-12-26 07:03:06,507:INFO: --> Iteration 960, Epoch 25, Train Loss: 0.4163, Train Accuracy: 0.8400, Val Loss: 0.3645, Val Accuracy: 0.8592
2019-12-26 07:03:23,514:INFO: --> Iteration 1000, Epoch 26, Train Loss: 0.3268, Train Accuracy: 0.8900, Val Loss: 0.3615, Val Accuracy: 0.8603
2019-12-26 07:03:40,922:INFO: --> Iteration 1040, Epoch 27, Train Loss: 0.3227, Train Accuracy: 0.8700, Val Loss: 0.3695, Val Accuracy: 0.8582
2019-12-26 07:03:58,225:INFO: --> Iteration 1080, Epoch 28, Train Loss: 0.3696, Train Accuracy: 0.8500, Val Loss: 0.3446, Val Accuracy: 0.8648
2019-12-26 07:04:15,651:INFO: --> Iteration 1120, Epoch 29, Train Loss: 0.3563, Train Accuracy: 0.8700, Val Loss: 0.3523, Val Accuracy: 0.8623
2019-12-26 07:04:32,942:INFO: --> Iteration 1160, Epoch 30, Train Loss: 0.3390, Train Accuracy: 0.8650, Val Loss: 0.3415, Val Accuracy: 0.8648
2019-12-26 07:04:50,470:INFO: --> Iteration 1200, Epoch 31, Train Loss: 0.3132, Train Accuracy: 0.8550, Val Loss: 0.3309, Val Accuracy: 0.8663
2019-12-26 07:05:08,056:INFO: --> Iteration 1240, Epoch 32, Train Loss: 0.3068, Train Accuracy: 0.8800, Val Loss: 0.3273, Val Accuracy: 0.8739
2019-12-26 07:05:25,313:INFO: --> Iteration 1280, Epoch 33, Train Loss: 0.3512, Train Accuracy: 0.8600, Val Loss: 0.3221, Val Accuracy: 0.8719
2019-12-26 07:05:42,746:INFO: --> Iteration 1320, Epoch 34, Train Loss: 0.3505, Train Accuracy: 0.8500, Val Loss: 0.3190, Val Accuracy: 0.8729
2019-12-26 07:06:00,140:INFO: --> Iteration 1360, Epoch 35, Train Loss: 0.2994, Train Accuracy: 0.8800, Val Loss: 0.3132, Val Accuracy: 0.8754
2019-12-26 07:06:17,800:INFO: --> Iteration 1400, Epoch 36, Train Loss: 0.2898, Train Accuracy: 0.8950, Val Loss: 0.3089, Val Accuracy: 0.8765
2019-12-26 07:06:34,947:INFO: --> Iteration 1440, Epoch 37, Train Loss: 0.2786, Train Accuracy: 0.9000, Val Loss: 0.3085, Val Accuracy: 0.8810
2019-12-26 07:06:52,131:INFO: --> Iteration 1480, Epoch 38, Train Loss: 0.3081, Train Accuracy: 0.8900, Val Loss: 0.3067, Val Accuracy: 0.8754
2019-12-26 07:07:09,581:INFO: --> Iteration 1520, Epoch 39, Train Loss: 0.3123, Train Accuracy: 0.8650, Val Loss: 0.3006, Val Accuracy: 0.8795
2019-12-26 07:07:26,600:INFO: --> Iteration 1560, Epoch 40, Train Loss: 0.2917, Train Accuracy: 0.8500, Val Loss: 0.2999, Val Accuracy: 0.8815
2019-12-26 07:07:43,700:INFO: --> Iteration 1600, Epoch 41, Train Loss: 0.2441, Train Accuracy: 0.8850, Val Loss: 0.3002, Val Accuracy: 0.8770
2019-12-26 07:08:00,811:INFO: --> Iteration 1640, Epoch 42, Train Loss: 0.2893, Train Accuracy: 0.8850, Val Loss: 0.2947, Val Accuracy: 0.8815
2019-12-26 07:08:18,743:INFO: --> Iteration 1680, Epoch 43, Train Loss: 0.2820, Train Accuracy: 0.8850, Val Loss: 0.2898, Val Accuracy: 0.8820
2019-12-26 07:08:36,015:INFO: --> Iteration 1720, Epoch 44, Train Loss: 0.2966, Train Accuracy: 0.8600, Val Loss: 0.2870, Val Accuracy: 0.8815
2019-12-26 07:08:53,670:INFO: --> Iteration 1760, Epoch 45, Train Loss: 0.2980, Train Accuracy: 0.8800, Val Loss: 0.2865, Val Accuracy: 0.8841
2019-12-26 07:09:10,711:INFO: --> Iteration 1800, Epoch 46, Train Loss: 0.2954, Train Accuracy: 0.8700, Val Loss: 0.2849, Val Accuracy: 0.8805
2019-12-26 07:09:27,943:INFO: --> Iteration 1840, Epoch 47, Train Loss: 0.2784, Train Accuracy: 0.8900, Val Loss: 0.2823, Val Accuracy: 0.8861
2019-12-26 07:09:45,112:INFO: --> Iteration 1880, Epoch 48, Train Loss: 0.3033, Train Accuracy: 0.8650, Val Loss: 0.2826, Val Accuracy: 0.8835
2019-12-26 07:10:02,591:INFO: --> Iteration 1920, Epoch 49, Train Loss: 0.2410, Train Accuracy: 0.9000, Val Loss: 0.2750, Val Accuracy: 0.8848
2019-12-26 07:10:19,697:INFO: --> Iteration 1960, Epoch 50, Train Loss: 0.2610, Train Accuracy: 0.8950, Val Loss: 0.2787, Val Accuracy: 0.8861
2019-12-26 07:10:36,991:INFO: --> Iteration 2000, Epoch 51, Train Loss: 0.3150, Train Accuracy: 0.8500, Val Loss: 0.2831, Val Accuracy: 0.8765
2019-12-26 07:10:53,991:INFO: --> Iteration 2040, Epoch 52, Train Loss: 0.3192, Train Accuracy: 0.8600, Val Loss: 0.2694, Val Accuracy: 0.8876
2019-12-26 07:11:11,197:INFO: --> Iteration 2080, Epoch 53, Train Loss: 0.2848, Train Accuracy: 0.8700, Val Loss: 0.2752, Val Accuracy: 0.8881
2019-12-26 07:11:28,814:INFO: --> Iteration 2120, Epoch 54, Train Loss: 0.2728, Train Accuracy: 0.9100, Val Loss: 0.2975, Val Accuracy: 0.8825
2019-12-26 07:11:46,226:INFO: --> Iteration 2160, Epoch 55, Train Loss: 0.2411, Train Accuracy: 0.8950, Val Loss: 0.2798, Val Accuracy: 0.8851
2019-12-26 07:12:03,974:INFO: --> Iteration 2200, Epoch 56, Train Loss: 0.2408, Train Accuracy: 0.9200, Val Loss: 0.2686, Val Accuracy: 0.8815
2019-12-26 07:12:21,276:INFO: --> Iteration 2240, Epoch 57, Train Loss: 0.2544, Train Accuracy: 0.8750, Val Loss: 0.2764, Val Accuracy: 0.8876
2019-12-26 07:12:38,699:INFO: --> Iteration 2280, Epoch 58, Train Loss: 0.2722, Train Accuracy: 0.9050, Val Loss: 0.2632, Val Accuracy: 0.8841
2019-12-26 07:12:55,916:INFO: --> Iteration 2320, Epoch 59, Train Loss: 0.2693, Train Accuracy: 0.8900, Val Loss: 0.2556, Val Accuracy: 0.8932
2019-12-26 07:13:13,070:INFO: --> Iteration 2360, Epoch 60, Train Loss: 0.2482, Train Accuracy: 0.8900, Val Loss: 0.2555, Val Accuracy: 0.8896
2019-12-26 07:13:30,382:INFO: --> Iteration 2400, Epoch 61, Train Loss: 0.3327, Train Accuracy: 0.8700, Val Loss: 0.2599, Val Accuracy: 0.8891
2019-12-26 07:13:47,805:INFO: --> Iteration 2440, Epoch 62, Train Loss: 0.2737, Train Accuracy: 0.8850, Val Loss: 0.2712, Val Accuracy: 0.8891
2019-12-26 07:14:05,176:INFO: --> Iteration 2480, Epoch 63, Train Loss: 0.2739, Train Accuracy: 0.8700, Val Loss: 0.2727, Val Accuracy: 0.8800
2019-12-26 07:14:22,289:INFO: --> Iteration 2520, Epoch 64, Train Loss: 0.2355, Train Accuracy: 0.9050, Val Loss: 0.3101, Val Accuracy: 0.8835
2019-12-26 07:14:39,695:INFO: --> Iteration 2560, Epoch 65, Train Loss: 0.2573, Train Accuracy: 0.8800, Val Loss: 0.2486, Val Accuracy: 0.8937
2019-12-26 07:14:57,017:INFO: --> Iteration 2600, Epoch 66, Train Loss: 0.3094, Train Accuracy: 0.8800, Val Loss: 0.2674, Val Accuracy: 0.8896
2019-12-26 07:15:14,347:INFO: --> Iteration 2640, Epoch 67, Train Loss: 0.2227, Train Accuracy: 0.9100, Val Loss: 0.2437, Val Accuracy: 0.8957
2019-12-26 07:15:31,441:INFO: --> Iteration 2680, Epoch 68, Train Loss: 0.2546, Train Accuracy: 0.8600, Val Loss: 0.2427, Val Accuracy: 0.8962
2019-12-26 07:15:48,644:INFO: --> Iteration 2720, Epoch 69, Train Loss: 0.2153, Train Accuracy: 0.9100, Val Loss: 0.2521, Val Accuracy: 0.8937
2019-12-26 07:16:05,832:INFO: --> Iteration 2760, Epoch 70, Train Loss: 0.2814, Train Accuracy: 0.8750, Val Loss: 0.2542, Val Accuracy: 0.8947
2019-12-26 07:16:23,062:INFO: --> Iteration 2800, Epoch 71, Train Loss: 0.2246, Train Accuracy: 0.9250, Val Loss: 0.2378, Val Accuracy: 0.8947
2019-12-26 07:16:40,351:INFO: --> Iteration 2840, Epoch 72, Train Loss: 0.2247, Train Accuracy: 0.9000, Val Loss: 0.2394, Val Accuracy: 0.8952
2019-12-26 07:16:57,672:INFO: --> Iteration 2880, Epoch 73, Train Loss: 0.2325, Train Accuracy: 0.8750, Val Loss: 0.2357, Val Accuracy: 0.9008
2019-12-26 07:17:15,262:INFO: --> Iteration 2920, Epoch 74, Train Loss: 0.1980, Train Accuracy: 0.9050, Val Loss: 0.2373, Val Accuracy: 0.8957
2019-12-26 07:17:32,438:INFO: --> Iteration 2960, Epoch 75, Train Loss: 0.2679, Train Accuracy: 0.8850, Val Loss: 0.2330, Val Accuracy: 0.9003
2019-12-26 07:17:49,841:INFO: --> Iteration 3000, Epoch 76, Train Loss: 0.1901, Train Accuracy: 0.9250, Val Loss: 0.2377, Val Accuracy: 0.8987
2019-12-26 07:18:07,059:INFO: --> Iteration 3040, Epoch 77, Train Loss: 0.2723, Train Accuracy: 0.8700, Val Loss: 0.2630, Val Accuracy: 0.8780
2019-12-26 07:18:24,545:INFO: --> Iteration 3080, Epoch 78, Train Loss: 0.2678, Train Accuracy: 0.8850, Val Loss: 0.2379, Val Accuracy: 0.8972
2019-12-26 07:18:41,596:INFO: --> Iteration 3120, Epoch 79, Train Loss: 0.2121, Train Accuracy: 0.9100, Val Loss: 0.2337, Val Accuracy: 0.8997
2019-12-26 07:18:58,893:INFO: --> Iteration 3160, Epoch 80, Train Loss: 0.2522, Train Accuracy: 0.8650, Val Loss: 0.2239, Val Accuracy: 0.9038
2019-12-26 07:19:16,173:INFO: --> Iteration 3200, Epoch 81, Train Loss: 0.2332, Train Accuracy: 0.9100, Val Loss: 0.2276, Val Accuracy: 0.9063
2019-12-26 07:19:33,117:INFO: --> Iteration 3240, Epoch 82, Train Loss: 0.2459, Train Accuracy: 0.8850, Val Loss: 0.2521, Val Accuracy: 0.8982
2019-12-26 07:19:50,123:INFO: --> Iteration 3280, Epoch 83, Train Loss: 0.2594, Train Accuracy: 0.8900, Val Loss: 0.2214, Val Accuracy: 0.9094
2019-12-26 07:20:07,538:INFO: --> Iteration 3320, Epoch 84, Train Loss: 0.2069, Train Accuracy: 0.9350, Val Loss: 0.2441, Val Accuracy: 0.9003
2019-12-26 07:20:24,858:INFO: --> Iteration 3360, Epoch 85, Train Loss: 0.1911, Train Accuracy: 0.9300, Val Loss: 0.2300, Val Accuracy: 0.9013
2019-12-26 07:20:42,188:INFO: --> Iteration 3400, Epoch 86, Train Loss: 0.1789, Train Accuracy: 0.9200, Val Loss: 0.2180, Val Accuracy: 0.9084
2019-12-26 07:20:59,422:INFO: --> Iteration 3440, Epoch 87, Train Loss: 0.1878, Train Accuracy: 0.9250, Val Loss: 0.2197, Val Accuracy: 0.9058
2019-12-26 07:21:16,605:INFO: --> Iteration 3480, Epoch 88, Train Loss: 0.2914, Train Accuracy: 0.8600, Val Loss: 0.2223, Val Accuracy: 0.9053
2019-12-26 07:21:33,903:INFO: --> Iteration 3520, Epoch 89, Train Loss: 0.2536, Train Accuracy: 0.8800, Val Loss: 0.2224, Val Accuracy: 0.9078
2019-12-26 07:21:51,189:INFO: --> Iteration 3560, Epoch 90, Train Loss: 0.1711, Train Accuracy: 0.9300, Val Loss: 0.2187, Val Accuracy: 0.9099
2019-12-26 07:22:08,493:INFO: --> Iteration 3600, Epoch 91, Train Loss: 0.2653, Train Accuracy: 0.8650, Val Loss: 0.2222, Val Accuracy: 0.9058
2019-12-26 07:22:26,026:INFO: --> Iteration 3640, Epoch 92, Train Loss: 0.2547, Train Accuracy: 0.8850, Val Loss: 0.2123, Val Accuracy: 0.9124
2019-12-26 07:22:43,127:INFO: --> Iteration 3680, Epoch 93, Train Loss: 0.2340, Train Accuracy: 0.9000, Val Loss: 0.2131, Val Accuracy: 0.9109
2019-12-26 07:23:00,358:INFO: --> Iteration 3720, Epoch 94, Train Loss: 0.1937, Train Accuracy: 0.9150, Val Loss: 0.2113, Val Accuracy: 0.9170
2019-12-26 07:23:17,564:INFO: --> Iteration 3760, Epoch 95, Train Loss: 0.2436, Train Accuracy: 0.9200, Val Loss: 0.2164, Val Accuracy: 0.9119
2019-12-26 07:23:34,808:INFO: --> Iteration 3800, Epoch 96, Train Loss: 0.1702, Train Accuracy: 0.9250, Val Loss: 0.2517, Val Accuracy: 0.8987
2019-12-26 07:23:52,166:INFO: --> Iteration 3840, Epoch 97, Train Loss: 0.2116, Train Accuracy: 0.9100, Val Loss: 0.2182, Val Accuracy: 0.9099
2019-12-26 07:24:09,453:INFO: --> Iteration 3880, Epoch 98, Train Loss: 0.2708, Train Accuracy: 0.8800, Val Loss: 0.2071, Val Accuracy: 0.9154
2019-12-26 07:24:26,948:INFO: --> Iteration 3920, Epoch 99, Train Loss: 0.1706, Train Accuracy: 0.9300, Val Loss: 0.2054, Val Accuracy: 0.9144
2019-12-26 07:24:44,291:INFO: --> Iteration 3960, Epoch 100, Train Loss: 0.2260, Train Accuracy: 0.9150, Val Loss: 0.2072, Val Accuracy: 0.9109
2019-12-26 07:24:57,791:INFO: ==> plots/Descriptor:O_Back, Model:VGG16-LSTM.png is saved
2019-12-26 07:24:57,833:INFO: ==> /scratch/gilbreth/choi502/ie590/models/FOLD-2_DESC-O_Back_LSTM is saved
2019-12-26 07:24:57,833:INFO: ==> Elapsed time: 64440.91423082352
2019-12-26 07:24:57,833:INFO: START FITTING.. FOLD-2, DESCRIPTOR-O_Down
2019-12-26 07:25:04,999:WARNING: Layer vg_g16_lstm_52 is casting an input tensor from dtype float64 to the layer's dtype of float32, which is new behavior in TensorFlow 2.  The layer has dtype float32 because it's dtype defaults to floatx.

If you intended to run this layer in float32, you can safely ignore this warning. If in doubt, this warning is likely only an issue if you are porting a TensorFlow 1.X model to TensorFlow 2.

To change all layers to have dtype float64 by default, call `tf.keras.backend.set_floatx('float64')`. To change just this layer, pass dtype='float64' to the layer constructor. If you are the author of this layer, you can disable autocasting by passing autocast=False to the base Layer constructor.

2019-12-26 07:25:09,244:INFO: --> Iteration 0, Epoch 1, Train Loss: 0.6370, Train Accuracy: 0.6650, Val Loss: 0.5129, Val Accuracy: 0.8076
2019-12-26 07:25:26,565:INFO: --> Iteration 40, Epoch 2, Train Loss: 0.4870, Train Accuracy: 0.8100, Val Loss: 0.4827, Val Accuracy: 0.8076
2019-12-26 07:25:43,859:INFO: --> Iteration 80, Epoch 3, Train Loss: 0.4632, Train Accuracy: 0.8000, Val Loss: 0.4515, Val Accuracy: 0.8076
2019-12-26 07:26:01,095:INFO: --> Iteration 120, Epoch 4, Train Loss: 0.4121, Train Accuracy: 0.8400, Val Loss: 0.5206, Val Accuracy: 0.8086
2019-12-26 07:26:45,181:INFO: --> Iteration 160, Epoch 5, Train Loss: 0.3858, Train Accuracy: 0.8400, Val Loss: 0.3752, Val Accuracy: 0.8208
2019-12-26 07:31:30,607:INFO: --> Iteration 200, Epoch 6, Train Loss: 0.2961, Train Accuracy: 0.8550, Val Loss: 0.3686, Val Accuracy: 0.8309
2019-12-26 07:32:42,537:INFO: --> Iteration 240, Epoch 7, Train Loss: 0.3277, Train Accuracy: 0.8450, Val Loss: 0.3394, Val Accuracy: 0.8370
2019-12-26 07:32:59,870:INFO: --> Iteration 280, Epoch 8, Train Loss: 0.3029, Train Accuracy: 0.8550, Val Loss: 0.3140, Val Accuracy: 0.8527
2019-12-26 07:33:17,398:INFO: --> Iteration 320, Epoch 9, Train Loss: 0.3239, Train Accuracy: 0.8550, Val Loss: 0.3589, Val Accuracy: 0.8476
2019-12-26 07:33:34,774:INFO: --> Iteration 360, Epoch 10, Train Loss: 0.2725, Train Accuracy: 0.8800, Val Loss: 0.2826, Val Accuracy: 0.8648
2019-12-26 07:33:52,093:INFO: --> Iteration 400, Epoch 11, Train Loss: 0.2439, Train Accuracy: 0.8650, Val Loss: 0.2838, Val Accuracy: 0.8668
2019-12-26 07:34:09,408:INFO: --> Iteration 440, Epoch 12, Train Loss: 0.2557, Train Accuracy: 0.9000, Val Loss: 0.2752, Val Accuracy: 0.8749
2019-12-26 07:34:26,768:INFO: --> Iteration 480, Epoch 13, Train Loss: 0.2339, Train Accuracy: 0.9000, Val Loss: 0.2812, Val Accuracy: 0.8689
2019-12-26 07:34:44,030:INFO: --> Iteration 520, Epoch 14, Train Loss: 0.2225, Train Accuracy: 0.9000, Val Loss: 0.2480, Val Accuracy: 0.8810
2019-12-26 07:35:01,342:INFO: --> Iteration 560, Epoch 15, Train Loss: 0.2877, Train Accuracy: 0.8650, Val Loss: 0.2982, Val Accuracy: 0.8633
2019-12-26 07:35:18,461:INFO: --> Iteration 600, Epoch 16, Train Loss: 0.3470, Train Accuracy: 0.8250, Val Loss: 0.2883, Val Accuracy: 0.8694
2019-12-26 07:35:36,001:INFO: --> Iteration 640, Epoch 17, Train Loss: 0.2185, Train Accuracy: 0.9000, Val Loss: 0.2335, Val Accuracy: 0.8927
2019-12-26 07:35:53,417:INFO: --> Iteration 680, Epoch 18, Train Loss: 0.2478, Train Accuracy: 0.8900, Val Loss: 0.2314, Val Accuracy: 0.8891
2019-12-26 07:36:10,991:INFO: --> Iteration 720, Epoch 19, Train Loss: 0.1797, Train Accuracy: 0.9400, Val Loss: 0.2817, Val Accuracy: 0.8820
2019-12-26 07:36:28,284:INFO: --> Iteration 760, Epoch 20, Train Loss: 0.1916, Train Accuracy: 0.9150, Val Loss: 0.2574, Val Accuracy: 0.8846
2019-12-26 07:36:45,702:INFO: --> Iteration 800, Epoch 21, Train Loss: 0.1734, Train Accuracy: 0.9150, Val Loss: 0.2288, Val Accuracy: 0.8922
2019-12-26 07:37:03,014:INFO: --> Iteration 840, Epoch 22, Train Loss: 0.1419, Train Accuracy: 0.9350, Val Loss: 0.2538, Val Accuracy: 0.8719
2019-12-26 07:37:20,291:INFO: --> Iteration 880, Epoch 23, Train Loss: 0.1652, Train Accuracy: 0.9150, Val Loss: 0.1917, Val Accuracy: 0.9089
2019-12-26 07:37:37,542:INFO: --> Iteration 920, Epoch 24, Train Loss: 0.2207, Train Accuracy: 0.9000, Val Loss: 0.1886, Val Accuracy: 0.9170
2019-12-26 07:37:54,943:INFO: --> Iteration 960, Epoch 25, Train Loss: 0.1384, Train Accuracy: 0.9500, Val Loss: 0.1869, Val Accuracy: 0.9144
2019-12-26 07:38:12,340:INFO: --> Iteration 1000, Epoch 26, Train Loss: 0.1719, Train Accuracy: 0.9250, Val Loss: 0.2173, Val Accuracy: 0.9078
2019-12-26 07:38:29,457:INFO: --> Iteration 1040, Epoch 27, Train Loss: 0.1690, Train Accuracy: 0.9100, Val Loss: 0.1771, Val Accuracy: 0.9215
2019-12-26 07:38:46,603:INFO: --> Iteration 1080, Epoch 28, Train Loss: 0.1811, Train Accuracy: 0.9200, Val Loss: 0.1732, Val Accuracy: 0.9154
2019-12-26 07:39:04,468:INFO: --> Iteration 1120, Epoch 29, Train Loss: 0.1860, Train Accuracy: 0.9000, Val Loss: 0.1813, Val Accuracy: 0.9129
2019-12-26 07:39:22,064:INFO: --> Iteration 1160, Epoch 30, Train Loss: 0.1632, Train Accuracy: 0.9250, Val Loss: 0.2005, Val Accuracy: 0.9073
2019-12-26 07:39:39,526:INFO: --> Iteration 1200, Epoch 31, Train Loss: 0.1619, Train Accuracy: 0.9250, Val Loss: 0.2071, Val Accuracy: 0.9124
2019-12-26 07:39:57,118:INFO: --> Iteration 1240, Epoch 32, Train Loss: 0.1400, Train Accuracy: 0.9250, Val Loss: 0.1761, Val Accuracy: 0.9154
2019-12-26 07:40:14,625:INFO: --> Iteration 1280, Epoch 33, Train Loss: 0.1839, Train Accuracy: 0.9250, Val Loss: 0.2103, Val Accuracy: 0.9053
2019-12-26 07:40:31,791:INFO: --> Iteration 1320, Epoch 34, Train Loss: 0.1702, Train Accuracy: 0.9200, Val Loss: 0.1735, Val Accuracy: 0.9185
2019-12-26 07:40:44,919:INFO: --> Early Stopped at 34th Epoch.
2019-12-26 07:40:45,423:INFO: ==> plots/Descriptor:O_Down, Model:VGG16-LSTM.png is saved
2019-12-26 07:40:45,470:INFO: ==> /scratch/gilbreth/choi502/ie590/models/FOLD-2_DESC-O_Down_LSTM is saved
2019-12-26 07:40:45,470:INFO: ==> Elapsed time: 65388.55124211311
2019-12-26 07:40:45,471:INFO: START FITTING.. FOLD-2, DESCRIPTOR-O_Front
2019-12-26 07:40:52,645:WARNING: Layer vg_g16_lstm_53 is casting an input tensor from dtype float64 to the layer's dtype of float32, which is new behavior in TensorFlow 2.  The layer has dtype float32 because it's dtype defaults to floatx.

If you intended to run this layer in float32, you can safely ignore this warning. If in doubt, this warning is likely only an issue if you are porting a TensorFlow 1.X model to TensorFlow 2.

To change all layers to have dtype float64 by default, call `tf.keras.backend.set_floatx('float64')`. To change just this layer, pass dtype='float64' to the layer constructor. If you are the author of this layer, you can disable autocasting by passing autocast=False to the base Layer constructor.

2019-12-26 07:40:56,951:INFO: --> Iteration 0, Epoch 1, Train Loss: 0.7335, Train Accuracy: 0.5600, Val Loss: 0.6911, Val Accuracy: 0.5357
2019-12-26 07:41:14,365:INFO: --> Iteration 40, Epoch 2, Train Loss: 0.6807, Train Accuracy: 0.5800, Val Loss: 0.6807, Val Accuracy: 0.5676
2019-12-26 07:41:31,496:INFO: --> Iteration 80, Epoch 3, Train Loss: 0.6518, Train Accuracy: 0.6250, Val Loss: 0.6760, Val Accuracy: 0.5565
2019-12-26 07:41:49,084:INFO: --> Iteration 120, Epoch 4, Train Loss: 0.5240, Train Accuracy: 0.7900, Val Loss: 0.6008, Val Accuracy: 0.6739
2019-12-26 07:42:06,409:INFO: --> Iteration 160, Epoch 5, Train Loss: 0.4750, Train Accuracy: 0.7750, Val Loss: 0.5069, Val Accuracy: 0.7646
