M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/015/M_02878.avi,train/015/K_02878.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02878.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02878.npy,2
train/015/M_02882.avi,train/015/K_02882.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02882.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02882.npy,2
train/015/M_02953.avi,train/015/K_02953.avi,157,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02953.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02953.npy,2
train/015/M_02979.avi,train/015/K_02979.avi,157,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02979.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02979.npy,2
train/016/M_03180.avi,train/016/K_03180.avi,157,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03180.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03180.npy,2
train/017/M_03272.avi,train/017/K_03272.avi,157,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03272.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03272.npy,2
train/018/M_03485.avi,train/018/K_03485.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03485.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03485.npy,2
train/018/M_03505.avi,train/018/K_03505.avi,157,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03505.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03505.npy,2
train/018/M_03586.avi,train/018/K_03586.avi,157,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03586.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03586.npy,2
train/019/M_03686.avi,train/019/K_03686.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03686.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03686.npy,2
train/019/M_03732.avi,train/019/K_03732.avi,157,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03732.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03732.npy,2
train/020/M_03849.avi,train/020/K_03849.avi,157,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03849.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03849.npy,2
train/020/M_03862.avi,train/020/K_03862.avi,157,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03862.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03862.npy,2
train/020/M_03923.avi,train/020/K_03923.avi,157,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03923.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03923.npy,2
train/021/M_04002.avi,train/021/K_04002.avi,157,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04002.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04002.npy,2
train/027/M_05226.avi,train/027/K_05226.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05226.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05226.npy,2
train/030/M_05871.avi,train/030/K_05871.avi,157,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05871.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05871.npy,2
train/031/M_06047.avi,train/031/K_06047.avi,157,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06047.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06047.npy,2
train/032/M_06378.avi,train/032/K_06378.avi,157,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06378.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06378.npy,2
train/033/M_06486.avi,train/033/K_06486.avi,157,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06486.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06486.npy,2
train/034/M_06605.avi,train/034/K_06605.avi,157,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06605.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06605.npy,2
train/036/M_07001.avi,train/036/K_07001.avi,157,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07001.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07001.npy,2
train/036/M_07038.avi,train/036/K_07038.avi,157,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07038.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07038.npy,2
train/036/M_07101.avi,train/036/K_07101.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07101.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07101.npy,2
train/036/M_07173.avi,train/036/K_07173.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07173.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07173.npy,2
train/039/M_07613.avi,train/039/K_07613.avi,157,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07613.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07613.npy,2
train/041/M_08098.avi,train/041/K_08098.avi,157,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08098.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08098.npy,2
train/043/M_08442.avi,train/043/K_08442.avi,157,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08442.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08442.npy,2
train/043/M_08446.avi,train/043/K_08446.avi,157,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08446.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08446.npy,2
train/043/M_08551.avi,train/043/K_08551.avi,157,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08551.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08551.npy,2
train/043/M_08555.avi,train/043/K_08555.avi,157,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08555.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08555.npy,2
train/044/M_08792.avi,train/044/K_08792.avi,157,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08792.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08792.npy,2
train/045/M_08911.avi,train/045/K_08911.avi,157,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08911.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08911.npy,2
train/046/M_09013.avi,train/046/K_09013.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09013.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09013.npy,2
train/047/M_09336.avi,train/047/K_09336.avi,157,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09336.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09336.npy,2
train/048/M_09480.avi,train/048/K_09480.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09480.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09480.npy,2
train/049/M_09634.avi,train/049/K_09634.avi,157,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09634.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09634.npy,2
train/049/M_09708.avi,train/049/K_09708.avi,157,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09708.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09708.npy,2
train/052/M_10334.avi,train/052/K_10334.avi,157,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10334.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10334.npy,2
train/053/M_10550.avi,train/053/K_10550.avi,157,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10550.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10550.npy,2
train/053/M_10553.avi,train/053/K_10553.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10553.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10553.npy,2
train/055/M_10988.avi,train/055/K_10988.avi,157,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10988.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10988.npy,2
train/056/M_11193.avi,train/056/K_11193.avi,157,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11193.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11193.npy,2
train/057/M_11203.avi,train/057/K_11203.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11203.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11203.npy,2
train/058/M_11409.avi,train/058/K_11409.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11409.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11409.npy,2
train/058/M_11542.avi,train/058/K_11542.avi,157,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11542.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11542.npy,2
train/060/M_11890.avi,train/060/K_11890.avi,157,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11890.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11890.npy,2
train/061/M_12032.avi,train/061/K_12032.avi,157,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12032.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12032.npy,2
train/061/M_12067.avi,train/061/K_12067.avi,157,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12067.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12067.npy,2
train/061/M_12074.avi,train/061/K_12074.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12074.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12074.npy,2
train/062/M_12296.avi,train/062/K_12296.avi,157,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12296.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12296.npy,2
train/063/M_12518.avi,train/063/K_12518.avi,157,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12518.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12518.npy,2
train/065/M_12864.avi,train/065/K_12864.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12864.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12864.npy,2
train/065/M_12935.avi,train/065/K_12935.avi,157,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12935.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12935.npy,2
train/065/M_12999.avi,train/065/K_12999.avi,157,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12999.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12999.npy,2
train/066/M_13180.avi,train/066/K_13180.avi,157,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13180.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13180.npy,2
train/068/M_13472.avi,train/068/K_13472.avi,157,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13472.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13472.npy,2
train/068/M_13481.avi,train/068/K_13481.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13481.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13481.npy,2
train/068/M_13585.avi,train/068/K_13585.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13585.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13585.npy,2
train/069/M_13671.avi,train/069/K_13671.avi,157,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13671.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13671.npy,2
train/070/M_13822.avi,train/070/K_13822.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13822.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13822.npy,2
train/071/M_14086.avi,train/071/K_14086.avi,157,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14086.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14086.npy,2
train/071/M_14099.avi,train/071/K_14099.avi,157,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14099.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14099.npy,2
train/072/M_14283.avi,train/072/K_14283.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14283.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14283.npy,2
train/074/M_14637.avi,train/074/K_14637.avi,157,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14637.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14637.npy,2
train/075/M_14901.avi,train/075/K_14901.avi,157,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14901.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14901.npy,2
train/075/M_14929.avi,train/075/K_14929.avi,157,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14929.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14929.npy,2
train/075/M_14941.avi,train/075/K_14941.avi,157,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14941.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14941.npy,2
train/075/M_14947.avi,train/075/K_14947.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14947.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14947.npy,2
train/075/M_14963.avi,train/075/K_14963.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14963.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14963.npy,2
train/077/M_15267.avi,train/077/K_15267.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15267.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15267.npy,2
train/079/M_15615.avi,train/079/K_15615.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15615.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15615.npy,2
train/079/M_15738.avi,train/079/K_15738.avi,157,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15738.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15738.npy,2
train/079/M_15774.avi,train/079/K_15774.avi,157,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15774.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15774.npy,2
train/079/M_15796.avi,train/079/K_15796.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15796.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15796.npy,2
train/080/M_15865.avi,train/080/K_15865.avi,157,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15865.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15865.npy,2
train/082/M_16220.avi,train/082/K_16220.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16220.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16220.npy,2
train/085/M_16991.avi,train/085/K_16991.avi,157,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16991.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16991.npy,2
train/086/M_17061.avi,train/086/K_17061.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17061.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17061.npy,2
train/086/M_17078.avi,train/086/K_17078.avi,157,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17078.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17078.npy,2
train/086/M_17163.avi,train/086/K_17163.avi,157,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17163.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17163.npy,2
train/087/M_17357.avi,train/087/K_17357.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17357.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17357.npy,2
train/088/M_17500.avi,train/088/K_17500.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17500.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17500.npy,2
train/088/M_17574.avi,train/088/K_17574.avi,157,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17574.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17574.npy,2
train/089/M_17641.avi,train/089/K_17641.avi,157,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17641.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17641.npy,2
train/089/M_17698.avi,train/089/K_17698.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17698.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17698.npy,2
train/091/M_18165.avi,train/091/K_18165.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18165.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18165.npy,2
train/093/M_18432.avi,train/093/K_18432.avi,157,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18432.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18432.npy,2
train/093/M_18570.avi,train/093/K_18570.avi,157,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18570.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18570.npy,2
train/094/M_18740.avi,train/094/K_18740.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18740.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18740.npy,2
train/095/M_18899.avi,train/095/K_18899.avi,157,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18899.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18899.npy,2
train/095/M_18943.avi,train/095/K_18943.avi,157,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18943.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18943.npy,2
train/095/M_18962.avi,train/095/K_18962.avi,157,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18962.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18962.npy,2
train/096/M_19168.avi,train/096/K_19168.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19168.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19168.npy,2
train/097/M_19234.avi,train/097/K_19234.avi,157,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19234.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19234.npy,2
train/098/M_19432.avi,train/098/K_19432.avi,157,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19432.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19432.npy,2
train/098/M_19515.avi,train/098/K_19515.avi,157,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19515.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19515.npy,2
train/099/M_19781.avi,train/099/K_19781.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19781.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19781.npy,2
train/102/M_20345.avi,train/102/K_20345.avi,157,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20345.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20345.npy,2
train/102/M_20357.avi,train/102/K_20357.avi,157,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20357.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20357.npy,2
train/103/M_20440.avi,train/103/K_20440.avi,157,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20440.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20440.npy,2
train/103/M_20558.avi,train/103/K_20558.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20558.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20558.npy,2
train/104/M_20712.avi,train/104/K_20712.avi,157,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20712.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20712.npy,2
train/104/M_20767.avi,train/104/K_20767.avi,157,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20767.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20767.npy,2
train/105/M_20981.avi,train/105/K_20981.avi,157,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20981.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20981.npy,2
