M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/050/M_09895.avi,train/050/K_09895.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09895.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09895.npy,0
train/051/M_10038.avi,train/051/K_10038.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10038.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10038.npy,0
train/052/M_10201.avi,train/052/K_10201.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10201.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10201.npy,0
train/053/M_10468.avi,train/053/K_10468.avi,120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10468.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10468.npy,0
train/054/M_10621.avi,train/054/K_10621.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10621.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10621.npy,0
train/054/M_10774.avi,train/054/K_10774.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10774.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10774.npy,0
train/057/M_11389.avi,train/057/K_11389.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11389.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11389.npy,0
train/058/M_11408.avi,train/058/K_11408.avi,120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11408.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11408.npy,0
train/058/M_11432.avi,train/058/K_11432.avi,120,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11432.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11432.npy,0
train/059/M_11669.avi,train/059/K_11669.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11669.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11669.npy,0
train/059/M_11748.avi,train/059/K_11748.avi,120,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11748.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11748.npy,0
train/060/M_11867.avi,train/060/K_11867.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11867.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11867.npy,0
train/060/M_11899.avi,train/060/K_11899.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_11899.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_11899.npy,0
train/061/M_12097.avi,train/061/K_12097.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12097.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12097.npy,0
train/061/M_12190.avi,train/061/K_12190.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12190.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12190.npy,0
train/064/M_12786.avi,train/064/K_12786.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12786.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12786.npy,0
train/065/M_12905.avi,train/065/K_12905.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_12905.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_12905.npy,0
train/066/M_13033.avi,train/066/K_13033.avi,120,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13033.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13033.npy,0
train/066/M_13061.avi,train/066/K_13061.avi,120,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13061.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13061.npy,0
train/066/M_13062.avi,train/066/K_13062.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13062.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13062.npy,0
train/066/M_13124.avi,train/066/K_13124.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13124.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13124.npy,0
train/067/M_13258.avi,train/067/K_13258.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13258.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13258.npy,0
train/067/M_13290.avi,train/067/K_13290.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13290.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13290.npy,0
train/068/M_13438.avi,train/068/K_13438.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13438.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13438.npy,0
train/068/M_13499.avi,train/068/K_13499.avi,120,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13499.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13499.npy,0
train/069/M_13675.avi,train/069/K_13675.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13675.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13675.npy,0
train/070/M_13919.avi,train/070/K_13919.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_13919.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_13919.npy,0
train/072/M_14226.avi,train/072/K_14226.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14226.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14226.npy,0
train/072/M_14387.avi,train/072/K_14387.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14387.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14387.npy,0
train/073/M_14441.avi,train/073/K_14441.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14441.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14441.npy,0
train/075/M_14821.avi,train/075/K_14821.avi,120,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_14821.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_14821.npy,0
train/076/M_15044.avi,train/076/K_15044.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15044.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15044.npy,0
train/076/M_15078.avi,train/076/K_15078.avi,120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15078.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15078.npy,0
train/076/M_15158.avi,train/076/K_15158.avi,120,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15158.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15158.npy,0
train/078/M_15447.avi,train/078/K_15447.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15447.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15447.npy,0
train/078/M_15511.avi,train/078/K_15511.avi,120,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15511.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15511.npy,0
train/080/M_15825.avi,train/080/K_15825.avi,120,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_15825.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_15825.npy,0
train/082/M_16265.avi,train/082/K_16265.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16265.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16265.npy,0
train/082/M_16276.avi,train/082/K_16276.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16276.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16276.npy,0
train/082/M_16332.avi,train/082/K_16332.avi,120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16332.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16332.npy,0
train/083/M_16493.avi,train/083/K_16493.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16493.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16493.npy,0
train/085/M_16856.avi,train/085/K_16856.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_16856.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_16856.npy,0
train/086/M_17175.avi,train/086/K_17175.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17175.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17175.npy,0
train/086/M_17186.avi,train/086/K_17186.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17186.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17186.npy,0
train/087/M_17317.avi,train/087/K_17317.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17317.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17317.npy,0
train/089/M_17799.avi,train/089/K_17799.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17799.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17799.npy,0
train/090/M_17894.avi,train/090/K_17894.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_17894.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_17894.npy,0
train/091/M_18051.avi,train/091/K_18051.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18051.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18051.npy,0
train/093/M_18481.avi,train/093/K_18481.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18481.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18481.npy,0
train/094/M_18613.avi,train/094/K_18613.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18613.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18613.npy,0
train/094/M_18673.avi,train/094/K_18673.avi,120,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18673.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18673.npy,0
train/095/M_18968.avi,train/095/K_18968.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_18968.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_18968.npy,0
train/097/M_19244.avi,train/097/K_19244.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19244.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19244.npy,0
train/097/M_19292.avi,train/097/K_19292.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19292.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19292.npy,0
train/097/M_19361.avi,train/097/K_19361.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19361.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19361.npy,0
train/098/M_19541.avi,train/098/K_19541.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19541.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19541.npy,0
train/101/M_20083.avi,train/101/K_20083.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20083.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20083.npy,0
train/105/M_20996.avi,train/105/K_20996.avi,120,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20996.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20996.npy,0
train/106/M_21178.avi,train/106/K_21178.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21178.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21178.npy,0
train/107/M_21222.avi,train/107/K_21222.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21222.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21222.npy,0
train/107/M_21267.avi,train/107/K_21267.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21267.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21267.npy,0
train/107/M_21303.avi,train/107/K_21303.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21303.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21303.npy,0
train/107/M_21326.avi,train/107/K_21326.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21326.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21326.npy,0
train/109/M_21647.avi,train/109/K_21647.avi,120,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21647.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21647.npy,0
train/111/M_22059.avi,train/111/K_22059.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22059.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22059.npy,0
train/112/M_22252.avi,train/112/K_22252.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22252.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22252.npy,0
train/112/M_22322.avi,train/112/K_22322.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22322.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22322.npy,0
train/113/M_22426.avi,train/113/K_22426.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22426.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22426.npy,0
train/113/M_22497.avi,train/113/K_22497.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22497.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22497.npy,0
train/113/M_22566.avi,train/113/K_22566.avi,120,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22566.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22566.npy,0
train/114/M_22618.avi,train/114/K_22618.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22618.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22618.npy,0
train/116/M_23046.avi,train/116/K_23046.avi,120,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23046.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23046.npy,0
train/117/M_23225.avi,train/117/K_23225.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23225.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23225.npy,0
train/117/M_23283.avi,train/117/K_23283.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23283.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23283.npy,0
train/117/M_23377.avi,train/117/K_23377.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23377.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23377.npy,0
train/119/M_23714.avi,train/119/K_23714.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23714.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23714.npy,0
train/121/M_24059.avi,train/121/K_24059.avi,120,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24059.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24059.npy,0
train/121/M_24093.avi,train/121/K_24093.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24093.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24093.npy,0
train/122/M_24235.avi,train/122/K_24235.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24235.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24235.npy,0
train/122/M_24236.avi,train/122/K_24236.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24236.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24236.npy,0
train/123/M_24595.avi,train/123/K_24595.avi,120,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24595.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24595.npy,0
train/124/M_24712.avi,train/124/K_24712.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24712.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24712.npy,0
train/125/M_24918.avi,train/125/K_24918.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24918.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24918.npy,0
train/127/M_25204.avi,train/127/K_25204.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25204.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25204.npy,0
train/128/M_25556.avi,train/128/K_25556.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25556.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25556.npy,0
train/130/M_25831.avi,train/130/K_25831.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25831.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25831.npy,0
train/130/M_25916.avi,train/130/K_25916.avi,120,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25916.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25916.npy,0
train/131/M_26050.avi,train/131/K_26050.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26050.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26050.npy,0
train/132/M_26354.avi,train/132/K_26354.avi,120,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26354.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26354.npy,0
train/133/M_26429.avi,train/133/K_26429.avi,120,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26429.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26429.npy,0
train/133/M_26437.avi,train/133/K_26437.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26437.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26437.npy,0
train/133/M_26452.avi,train/133/K_26452.avi,120,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26452.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26452.npy,0
train/133/M_26571.avi,train/133/K_26571.avi,120,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26571.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26571.npy,0
train/134/M_26619.avi,train/134/K_26619.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26619.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26619.npy,0
train/134/M_26784.avi,train/134/K_26784.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26784.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26784.npy,0
train/135/M_26908.avi,train/135/K_26908.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26908.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26908.npy,0
train/136/M_27050.avi,train/136/K_27050.avi,120,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27050.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27050.npy,0
train/137/M_27221.avi,train/137/K_27221.avi,120,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27221.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27221.npy,0
train/137/M_27372.avi,train/137/K_27372.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27372.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27372.npy,0
train/138/M_27416.avi,train/138/K_27416.avi,120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27416.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27416.npy,0
train/138/M_27423.avi,train/138/K_27423.avi,120,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27423.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27423.npy,0
train/139/M_27631.avi,train/139/K_27631.avi,120,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27631.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27631.npy,0
train/139/M_27633.avi,train/139/K_27633.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27633.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27633.npy,0
train/139/M_27707.avi,train/139/K_27707.avi,120,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27707.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27707.npy,0
train/140/M_27889.avi,train/140/K_27889.avi,120,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27889.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27889.npy,0
