M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/151/M_30138.avi,train/151/K_30138.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30138.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30138.npy,0
train/152/M_30269.avi,train/152/K_30269.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30269.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30269.npy,0
train/154/M_30637.avi,train/154/K_30637.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30637.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30637.npy,0
train/155/M_30848.avi,train/155/K_30848.avi,10,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30848.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30848.npy,0
train/155/M_30960.avi,train/155/K_30960.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30960.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30960.npy,0
train/156/M_31002.avi,train/156/K_31002.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31002.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31002.npy,0
train/156/M_31049.avi,train/156/K_31049.avi,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31049.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31049.npy,0
train/156/M_31072.avi,train/156/K_31072.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31072.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31072.npy,0
train/156/M_31167.avi,train/156/K_31167.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31167.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31167.npy,0
train/157/M_31270.avi,train/157/K_31270.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31270.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31270.npy,0
train/157/M_31330.avi,train/157/K_31330.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31330.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31330.npy,0
train/157/M_31346.avi,train/157/K_31346.avi,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31346.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31346.npy,0
train/157/M_31386.avi,train/157/K_31386.avi,10,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31386.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31386.npy,0
train/158/M_31439.avi,train/158/K_31439.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31439.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31439.npy,0
train/159/M_31765.avi,train/159/K_31765.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31765.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31765.npy,0
train/160/M_31806.avi,train/160/K_31806.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31806.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31806.npy,0
train/160/M_31916.avi,train/160/K_31916.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31916.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31916.npy,0
train/160/M_31986.avi,train/160/K_31986.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31986.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31986.npy,0
train/161/M_32157.avi,train/161/K_32157.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32157.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32157.npy,0
train/162/M_32201.avi,train/162/K_32201.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32201.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32201.npy,0
train/162/M_32295.avi,train/162/K_32295.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32295.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32295.npy,0
train/162/M_32297.avi,train/162/K_32297.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32297.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32297.npy,0
train/162/M_32351.avi,train/162/K_32351.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32351.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32351.npy,0
train/162/M_32352.avi,train/162/K_32352.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32352.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32352.npy,0
train/162/M_32358.avi,train/162/K_32358.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32358.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32358.npy,0
train/163/M_32570.avi,train/163/K_32570.avi,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32570.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32570.npy,0
train/164/M_32686.avi,train/164/K_32686.avi,10,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32686.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32686.npy,0
train/164/M_32731.avi,train/164/K_32731.avi,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32731.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32731.npy,0
train/164/M_32752.avi,train/164/K_32752.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32752.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32752.npy,0
train/166/M_33070.avi,train/166/K_33070.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33070.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33070.npy,0
train/166/M_33074.avi,train/166/K_33074.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33074.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33074.npy,0
train/166/M_33128.avi,train/166/K_33128.avi,10,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33128.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33128.npy,0
train/166/M_33194.avi,train/166/K_33194.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33194.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33194.npy,0
train/167/M_33291.avi,train/167/K_33291.avi,10,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33291.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33291.npy,0
train/168/M_33428.avi,train/168/K_33428.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33428.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33428.npy,0
train/168/M_33436.avi,train/168/K_33436.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33436.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33436.npy,0
train/168/M_33460.avi,train/168/K_33460.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33460.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33460.npy,0
train/168/M_33489.avi,train/168/K_33489.avi,10,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33489.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33489.npy,0
train/169/M_33759.avi,train/169/K_33759.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33759.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33759.npy,0
train/171/M_34045.avi,train/171/K_34045.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34045.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34045.npy,0
train/171/M_34171.avi,train/171/K_34171.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34171.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34171.npy,0
train/171/M_34187.avi,train/171/K_34187.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34187.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34187.npy,0
train/172/M_34207.avi,train/172/K_34207.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34207.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34207.npy,0
train/173/M_34553.avi,train/173/K_34553.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34553.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34553.npy,0
train/174/M_34782.avi,train/174/K_34782.avi,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34782.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34782.npy,0
train/175/M_34866.avi,train/175/K_34866.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34866.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34866.npy,0
train/176/M_35070.avi,train/176/K_35070.avi,10,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35070.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35070.npy,0
train/176/M_35160.avi,train/176/K_35160.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35160.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35160.npy,0
train/176/M_35178.avi,train/176/K_35178.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35178.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35178.npy,0
train/176/M_35194.avi,train/176/K_35194.avi,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35194.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35194.npy,0
train/177/M_35238.avi,train/177/K_35238.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35238.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35238.npy,0
train/177/M_35355.avi,train/177/K_35355.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35355.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35355.npy,0
train/177/M_35397.avi,train/177/K_35397.avi,10,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35397.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35397.npy,0
train/179/M_35641.avi,train/179/K_35641.avi,10,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35641.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35641.npy,0
train/179/M_35692.avi,train/179/K_35692.avi,10,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35692.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35692.npy,0
train/180/M_35871.avi,train/180/K_35871.avi,10,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35871.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35871.npy,0
train/001/M_00116.avi,train/001/K_00116.avi,222,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00116.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00116.npy,0
train/002/M_00369.avi,train/002/K_00369.avi,222,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00369.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00369.npy,0
train/003/M_00483.avi,train/003/K_00483.avi,222,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00483.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00483.npy,0
train/005/M_00892.avi,train/005/K_00892.avi,222,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_00892.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_00892.npy,0
train/006/M_01098.avi,train/006/K_01098.avi,222,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01098.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01098.npy,0
train/008/M_01523.avi,train/008/K_01523.avi,222,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01523.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01523.npy,0
train/009/M_01700.avi,train/009/K_01700.avi,222,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_01700.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_01700.npy,0
train/012/M_02278.avi,train/012/K_02278.avi,222,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02278.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02278.npy,0
train/013/M_02403.avi,train/013/K_02403.avi,222,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02403.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02403.npy,0
train/013/M_02478.avi,train/013/K_02478.avi,222,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02478.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02478.npy,0
train/014/M_02728.avi,train/014/K_02728.avi,222,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02728.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02728.npy,0
train/014/M_02767.avi,train/014/K_02767.avi,222,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02767.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02767.npy,0
train/015/M_02946.avi,train/015/K_02946.avi,222,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02946.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02946.npy,0
train/015/M_02963.avi,train/015/K_02963.avi,222,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_02963.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_02963.npy,0
train/016/M_03040.avi,train/016/K_03040.avi,222,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03040.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03040.npy,0
train/016/M_03064.avi,train/016/K_03064.avi,222,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03064.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03064.npy,0
train/018/M_03471.avi,train/018/K_03471.avi,222,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03471.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03471.npy,0
train/018/M_03535.avi,train/018/K_03535.avi,222,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03535.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03535.npy,0
train/018/M_03551.avi,train/018/K_03551.avi,222,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03551.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03551.npy,0
train/020/M_03977.avi,train/020/K_03977.avi,222,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_03977.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_03977.npy,0
train/022/M_04203.avi,train/022/K_04203.avi,222,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04203.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04203.npy,0
train/022/M_04273.avi,train/022/K_04273.avi,222,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04273.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04273.npy,0
train/022/M_04397.avi,train/022/K_04397.avi,222,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04397.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04397.npy,0
train/023/M_04580.avi,train/023/K_04580.avi,222,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04580.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04580.npy,0
train/024/M_04672.avi,train/024/K_04672.avi,222,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04672.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04672.npy,0
train/024/M_04734.avi,train/024/K_04734.avi,222,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_04734.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_04734.npy,0
train/026/M_05008.avi,train/026/K_05008.avi,222,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05008.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05008.npy,0
train/026/M_05163.avi,train/026/K_05163.avi,222,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05163.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05163.npy,0
train/026/M_05183.avi,train/026/K_05183.avi,222,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05183.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05183.npy,0
train/029/M_05696.avi,train/029/K_05696.avi,222,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05696.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05696.npy,0
train/030/M_05892.avi,train/030/K_05892.avi,222,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_05892.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_05892.npy,0
train/031/M_06088.avi,train/031/K_06088.avi,222,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06088.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06088.npy,0
train/033/M_06485.avi,train/033/K_06485.avi,222,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06485.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06485.npy,0
train/034/M_06618.avi,train/034/K_06618.avi,222,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_06618.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_06618.npy,0
train/037/M_07359.avi,train/037/K_07359.avi,222,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07359.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07359.npy,0
train/037/M_07369.avi,train/037/K_07369.avi,222,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07369.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07369.npy,0
train/039/M_07663.avi,train/039/K_07663.avi,222,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07663.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07663.npy,0
train/040/M_07979.avi,train/040/K_07979.avi,222,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_07979.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_07979.npy,0
train/042/M_08261.avi,train/042/K_08261.avi,222,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08261.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08261.npy,0
train/042/M_08295.avi,train/042/K_08295.avi,222,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08295.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08295.npy,0
train/044/M_08683.avi,train/044/K_08683.avi,222,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_08683.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_08683.npy,0
train/047/M_09309.avi,train/047/K_09309.avi,222,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09309.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09309.npy,0
train/047/M_09342.avi,train/047/K_09342.avi,222,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09342.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09342.npy,0
train/048/M_09505.avi,train/048/K_09505.avi,222,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09505.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09505.npy,0
train/048/M_09573.avi,train/048/K_09573.avi,222,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09573.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09573.npy,0
train/049/M_09780.avi,train/049/K_09780.avi,222,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09780.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09780.npy,0
train/050/M_09991.avi,train/050/K_09991.avi,222,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09991.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09991.npy,0
train/050/M_09999.avi,train/050/K_09999.avi,222,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_09999.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_09999.npy,0
train/052/M_10202.avi,train/052/K_10202.avi,222,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_10202.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_10202.npy,0
